alpha,changed,component_delta,cpd,cup,cup_area_delta,cup_centroid_shift,cup_changed,cup_disc_ratio_delta,disc,disc_area_delta,disc_centroid_shift,disc_changed,geom_risk,host_confidence,host_entropy,host_margin,id,idx,iou,method
5.0,7.263688016528926e-05,0,0.6956521744031366,0.6956521744031366,0.0,0.0,0.0,0.0,0.0,4.035382231404967e-05,0.00026932584951054774,7.263688016528926e-05,0.00018032216485697585,0.9997859001159668,0.000803369021856245,0.9995718002319336,la_009_z081,368,0.5333333344855967,open_close
7.0,0.0010249870867768596,1,0.6717850294207581,0.6717850294207581,0.0,0.0,0.0,0.0,0.0,0.0008474302685950413,0.012869816516699557,0.0010249870867768596,0.01508987148454679,0.9997859001159668,0.000803369021856245,0.9995718002319336,la_009_z081,368,0.5057803482491897,binary_morph
7.0,0.00015334452479338843,1,0.6728682175614447,0.6728682175614447,0.0,0.0,0.0,0.0,0.0,0.00015334452479338814,0.0005027457583145864,0.00015334452479338843,0.010432375489165424,0.9997859001159668,0.000803369021856245,0.9995718002319336,la_009_z081,368,0.5070093469462399,close_only
7.0,0.0002501936983471074,1,0.6824644554779392,0.6824644554779392,0.0,0.0,0.0,0.0,0.0,5.649535123966945e-05,0.00015868663278726075,0.0002501936983471074,0.010346360707783593,0.9997859001159668,0.000803369021856245,0.9995718002319336,la_009_z081,368,0.5179856126667012,open_close
9.0,0.0005568827479338843,1,0.6476761624472621,0.6476761624472621,0.0,0.0,0.0,0.0,0.0,0.0003309013429752066,0.0008990862547065831,0.0005568827479338843,0.011112555654585736,0.9997859001159668,0.000803369021856245,0.9995718002319336,la_009_z081,368,0.4789356996032468,binary_morph
9.0,0.00044389204545454544,1,0.6372980915751864,0.6372980915751864,0.0,0.0,0.0,0.0,0.0,0.0004438920454545455,0.0015767943345549827,0.00044389204545454544,0.011281982674547837,0.9997859001159668,0.000803369021856245,0.9995718002319336,la_009_z081,368,0.46767241494036116,close_only
9.0,0.0004923166322314049,1,0.6718507003548201,0.6718507003548201,0.0,0.0,0.0,0.0,0.0,0.00013720299586776835,0.0006846095549465986,0.0004923166322314049,0.010800672016835823,0.9997859001159668,0.000803369021856245,0.9995718002319336,la_009_z081,368,0.5058548020940169,open_close
11.0,0.0008474302685950413,1,0.6298003077883252,0.6298003077883252,0.0,0.0,0.0,0.0,0.0,0.0002017691115702479,0.0012010169136250203,0.0008474302685950413,0.011349453608571545,0.9997859001159668,0.000803369021856245,0.9995718002319336,la_009_z081,368,0.45964125681694784,binary_morph
11.0,0.0005245996900826446,1,0.6280752537943918,0.6280752537943918,0.0,0.0,0.0,0.0,0.0,0.0005245996900826444,0.001937251202277835,0.0005245996900826446,0.011533512180734748,0.9997859001159668,0.000803369021856245,0.9995718002319336,la_009_z081,368,0.4578059083168652,close_only
11.0,0.0011299070247933884,1,0.724279835958272,0.724279835958272,0.0,0.0,0.0,0.0,0.0,0.0011299070247933886,0.014797072588524118,0.0011299070247933884,0.015959082196717808,0.9997859001159668,0.000803369021856245,0.9995718002319336,la_009_z081,368,0.5677419368782518,open_close
0.0,0.0,0,0.693290735314232,0.693290735314232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997859001159668,0.000803369021856245,0.9995718002319336,la_009_z081,368,0.5305623483360333,fill_holes
0.0,0.0008877840909090909,1,0.6821705432516074,0.6821705432516074,0.0,0.0,0.0,0.0,0.0,0.000887784090909091,0.013621879327209437,0.0008877840909090909,0.015181038013620541,0.9997859001159668,0.000803369021856245,0.9995718002319336,la_009_z081,368,0.5176470602422145,largest_cc
0.0,0.0008877840909090909,1,0.6821705432516074,0.6821705432516074,0.0,0.0,0.0,0.0,0.0,0.000887784090909091,0.013621879327209437,0.0008877840909090909,0.015181038013620541,0.9997859001159668,0.000803369021856245,0.9995718002319336,la_009_z081,368,0.5176470602422145,lcc_fill
25.0,0.0,0,0.693290735314232,0.693290735314232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997859001159668,0.000803369021856245,0.9995718002319336,la_009_z081,368,0.5305623483360333,remove_small
50.0,0.0,0,0.693290735314232,0.693290735314232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997859001159668,0.000803369021856245,0.9995718002319336,la_009_z081,368,0.5305623483360333,remove_small
100.0,0.0,0,0.693290735314232,0.693290735314232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997859001159668,0.000803369021856245,0.9995718002319336,la_009_z081,368,0.5305623483360333,remove_small
250.0,0.0008877840909090909,1,0.6821705432516074,0.6821705432516074,0.0,0.0,0.0,0.0,0.0,0.000887784090909091,0.013621879327209437,0.0008877840909090909,0.015181038013620541,0.9997859001159668,0.000803369021856245,0.9995718002319336,la_009_z081,368,0.5176470602422145,remove_small
0.75,4.8424586776859505e-05,0,0.6977491966274129,0.6977491966274129,0.0,0.0,0.0,0.0,0.0,3.228305785123956e-05,0.000148751790336759,4.8424586776859505e-05,0.00011789559221228882,0.9997859001159668,0.000803369021856245,0.9995718002319336,la_009_z081,368,0.5358024702819693,prob_gaussian
0.75,0.0009039256198347108,1,0.6848249033369165,0.6848249033369165,0.0,0.0,0.0,0.0,0.0,0.0009039256198347108,0.01374420691584377,0.0009039256198347108,0.015243902968630364,0.9997859001159668,0.000803369021856245,0.9995718002319336,la_009_z081,368,0.5207100605896152,prob_gaussian_lcc
1.25,0.00011299070247933885,0,0.696774194037461,0.696774194037461,0.0,0.0,0.0,0.0,0.0,4.8424586776859777e-05,0.000344512682239673,0.00011299070247933885,0.00024754345981611685,0.9997859001159668,0.000803369021856245,0.9995718002319336,la_009_z081,368,0.5346534664983825,prob_gaussian
1.25,0.0009523502066115702,1,0.6848249033369165,0.6848249033369165,0.0,0.0,0.0,0.0,0.0,0.0009039256198347108,0.013575436040160916,0.0009523502066115702,0.01525013483648651,0.9997859001159668,0.000803369021856245,0.9995718002319336,la_009_z081,368,0.5207100605896152,prob_gaussian_lcc
2.0,0.0002986182851239669,0,0.7058823534354919,0.7058823534354919,0.0,0.0,0.0,0.0,0.0,0.0002501936983471077,0.000818630029457457,0.0002986182851239669,0.0007534694908354388,0.9997859001159668,0.000803369021856245,0.9995718002319336,la_009_z081,368,0.545454546635183,prob_gaussian
2.0,0.0010572701446280991,1,0.6826347311723857,0.6826347311723857,0.0,0.0,0.0,0.0,0.0,0.0010088455578512396,0.013414436703041507,0.0010572701446280991,0.015419724878239716,0.9997859001159668,0.000803369021856245,0.9995718002319336,la_009_z081,368,0.5181818196418733,prob_gaussian_lcc
0.05,2.4212293388429753e-05,0,0.6921850084654146,0.6921850084654146,0.0,0.0,0.0,0.0,0.0,8.070764462809674e-06,0.00012489549332018657,2.4212293388429753e-05,6.350693118128606e-05,0.9997859001159668,0.000803369021856245,0.9995718002319336,la_009_z081,368,0.5292682938310529,prob_bilateral
0.1,2.4212293388429753e-05,0,0.69440000048896,0.69440000048896,0.0,0.0,0.0,0.0,0.0,8.070764462810107e-06,0.00014054848678138408,2.4212293388429753e-05,6.742017954658588e-05,0.9997859001159668,0.000803369021856245,0.9995718002319336,la_009_z081,368,0.5318627462454344,prob_bilateral
0.2,8.070764462809918e-06,0,0.69440000048896,0.69440000048896,0.0,0.0,0.0,0.0,0.0,8.070764462810107e-06,0.00011947188111500154,8.070764462809918e-06,4.600949920437041e-05,0.9997859001159668,0.000803369021856245,0.9995718002319336,la_009_z081,368,0.5318627462454344,prob_bilateral
0.0,0.0,0,0.728051392445286,0.728051392445286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.5723905738303348,host
3.0,0.0006456611570247934,1,0.8110831239015538,0.8110831239015538,0.0,0.0,0.0,0.0,0.0,0.0005649535123966943,0.014708006894649735,0.0006456611570247934,0.014887616393083922,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.6822033911771043,binary_morph
3.0,4.035382231404959e-05,0,0.7245762717699655,0.7245762717699655,0.0,0.0,0.0,0.0,0.0,4.035382231404967e-05,0.00019217397819529263,4.035382231404959e-05,0.0001287511391769224,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.5681063137272215,close_only
3.0,7.263688016528926e-05,0,0.7379912669476173,0.7379912669476173,0.0,0.0,0.0,0.0,0.0,7.263688016528923e-05,0.00027813103847795946,7.263688016528926e-05,0.00021480651995006836,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.5847750879419548,open_close
5.0,0.0007182980371900826,1,0.820512820973044,0.820512820973044,0.0,0.0,0.0,0.0,0.0,0.0006214488636363637,0.014992814673391617,0.0007182980371900826,0.015087950569174351,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.6956521752362949,binary_morph
5.0,4.8424586776859505e-05,0,0.7272727278493177,0.7272727278493177,0.0,0.0,0.0,0.0,0.0,4.842458677685934e-05,0.00010906184260856053,4.8424586776859505e-05,0.00012411463420585898,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.5714285728523968,close_only
5.0,0.00012106146694214876,0,0.7345132749236432,0.7345132749236432,0.0,0.0,0.0,0.0,0.0,0.00012106146694214901,0.00024887656057101716,0.00012106146694214876,0.00030434207402705205,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.5804195818866448,open_close
7.0,0.0007505810950413223,1,0.820512820973044,0.820512820973044,0.0,0.0,0.0,0.0,0.0,0.0006214488636363637,0.014944114417702912,0.0007505810950413223,0.015108058563103415,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.6956521752362949,binary_morph
7.0,7.263688016528926e-05,0,0.7226890762128381,0.7226890762128381,0.0,0.0,0.0,0.0,0.0,7.263688016528923e-05,0.00032271941568014006,7.263688016528926e-05,0.00022595361425061352,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.5657894751125346,close_only
7.0,0.00019369834710743802,0,0.7449209938037901,0.7449209938037901,0.0,0.0,0.0,0.0,0.0,0.00019369834710743824,0.0005106276214957873,0.00019369834710743802,0.000515053599588823,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.5935251813182547,open_close
9.0,0.0008070764462809918,1,0.8328912471276094,0.8328912471276094,0.0,0.0,0.0,0.0,0.0,0.0007263688016528925,0.014889326392098405,0.0008070764462809918,0.015255776845958486,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.7136363649380165,binary_morph
9.0,7.263688016528926e-05,0,0.7268907568762799,0.7268907568762799,0.0,0.0,0.0,0.0,0.0,7.263688016528923e-05,0.00039237864898885607,7.263688016528926e-05,0.00024336842257779252,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.5709570971255541,close_only
9.0,0.0008151472107438016,1,0.8415300550777868,0.8415300550777868,0.0,0.0,0.0,0.0,0.0,0.0008151472107438018,0.01569700269989828,0.0008151472107438016,0.015554545096462175,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.7264150956301175,open_close
11.0,0.0008877840909090909,1,0.8556430449983122,0.8556430449983122,0.0,0.0,0.0,0.0,0.0,0.000694085743801653,0.014981511839335394,0.0008877840909090909,0.015327247794544592,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.7477064231756586,binary_morph
11.0,0.0001856275826446281,0,0.7142857148688047,0.7142857148688047,0.0,0.0,0.0,0.0,0.0,0.00018562758264462813,0.0008758692154681878,0.0001856275826446281,0.0005902224691563033,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.5555555569664903,close_only
11.0,0.0009200671487603305,1,0.8498583573658404,0.8498583573658404,0.0,0.0,0.0,0.0,0.0,0.0009200671487603305,0.016219870295774794,0.0009200671487603305,0.01589510187146436,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.7389162574437623,open_close
0.0,0.0,0,0.728051392445286,0.728051392445286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.5723905738303348,fill_holes
0.0,0.000589165805785124,1,0.8121827415934448,0.8121827415934448,0.0,0.0,0.0,0.0,0.0,0.000589165805785124,0.014785508027825944,0.000589165805785124,0.014874708618526734,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.6837606851121338,largest_cc
0.0,0.000589165805785124,1,0.8121827415934448,0.8121827415934448,0.0,0.0,0.0,0.0,0.0,0.000589165805785124,0.014785508027825944,0.000589165805785124,0.014874708618526734,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.6837606851121338,lcc_fill
25.0,0.0,0,0.728051392445286,0.728051392445286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.5723905738303348,remove_small
50.0,0.0,0,0.728051392445286,0.728051392445286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.5723905738303348,remove_small
100.0,0.000589165805785124,1,0.8121827415934448,0.8121827415934448,0.0,0.0,0.0,0.0,0.0,0.000589165805785124,0.014785508027825944,0.000589165805785124,0.014874708618526734,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.6837606851121338,remove_small
250.0,0.002267884814049587,2,5.376344057116429e-09,5.376344057116429e-09,0.0,0.0,0.0,0.0,0.0,0.002267884814049587,0.6865234949605755,0.002267884814049587,0.19616664336824305,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,5.376344057116429e-09,remove_small
0.75,8.87784090909091e-05,0,0.7359307365023144,0.7359307365023144,0.0,0.0,0.0,0.0,0.0,4.035382231404967e-05,0.0002882853224751805,8.87784090909091e-05,0.00020120356202375388,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.5821917822527679,prob_gaussian
0.75,0.0006698734504132232,1,0.820512820973044,0.820512820973044,0.0,0.0,0.0,0.0,0.0,0.0006214488636363637,0.015192683210427828,0.0006698734504132232,0.015089493116656544,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.6956521752362949,prob_gaussian_lcc
1.25,0.00015334452479338843,0,0.7400881062993654,0.7400881062993654,0.0,0.0,0.0,0.0,0.0,0.00010491993801652879,0.0008148708108008511,0.00015334452479338843,0.00046198216551013,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.5874125888552008,prob_gaussian
1.25,0.0007021565082644629,1,0.818652850210744,0.818652850210744,0.0,0.0,0.0,0.0,0.0,0.0006537319214876033,0.015219503859945844,0.0007021565082644629,0.015160764394738527,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.692982457486919,prob_gaussian_lcc
2.0,0.00030668904958677687,0,0.767816092487779,0.767816092487779,0.0,0.0,0.0,0.0,0.0,0.00025826446280991736,0.0016872555635618267,0.00030668904958677687,0.000986767403287151,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.6231343297644242,prob_gaussian
2.0,0.000782864152892562,1,0.8351063834172703,0.8351063834172703,0.0,0.0,0.0,0.0,0.0,0.0007344395661157024,0.01515201056599347,0.000782864152892562,0.015305306360506633,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.7168949784616667,prob_gaussian_lcc
0.05,0.0,0,0.728051392445286,0.728051392445286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.5723905738303348,prob_bilateral
0.1,8.070764462809918e-06,0,0.7296137344858075,0.7296137344858075,0.0,0.0,0.0,0.0,0.0,8.070764462810107e-06,0.00010058231578689816,8.070764462809918e-06,4.128710787234456e-05,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.5743243257624178,prob_bilateral
0.2,8.070764462809918e-06,0,0.7296137344858075,0.7296137344858075,0.0,0.0,0.0,0.0,0.0,8.070764462810107e-06,0.00010058231578689816,8.070764462809918e-06,4.128710787234456e-05,0.9997533559799194,0.0009480859641286581,0.9995065927505493,la_009_z082,369,0.5743243257624178,prob_bilateral
0.0,0.0,0,0.8206686935541985,0.8206686935541985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997669458389282,0.0008848436805866615,0.9995338320732117,la_009_z083,370,0.6958762902274418,host
3.0,9.684917355371901e-05,1,0.8526645772643744,0.8526645772643744,0.0,0.0,0.0,0.0,0.0,8.070764462809912e-05,0.0036044487420987077,9.684917355371901e-05,0.011078669003706496,0.9997669458389282,0.0008848436805866615,0.9995338320732117,la_009_z083,370,0.7431694003105497,binary_morph
3.0,8.070764462809918e-06,0,0.824242424775023,0.824242424775023,0.0,0.0,0.0,0.0,0.0,8.07076446280989e-06,0.0001280410745808647,8.070764462809918e-06,4.815179757083598e-05,0.9997669458389282,0.0008848436805866615,0.9995338320732117,la_009_z083,370,0.7010309293761292,close_only
3.0,5.649535123966942e-05,0,0.8395061733348574,0.8395061733348574,0.0,0.0,0.0,0.0,0.0,4.035382231404967e-05,0.0018479740164657876,5.649535123966942e-05,0.000558842677670166,0.9997669458389282,0.0008848436805866615,0.9995338320732117,la_009_z083,370,0.7234042567904029,open_close
5.0,8.87784090909091e-05,1,0.8490566042482497,0.8490566042482497,0.0,0.0,0.0,0.0,0.0,8.877840909090901e-05,0.0035808098385822777,8.87784090909091e-05,0.011072759277827388,0.9997669458389282,0.0008848436805866615,0.9995338320732117,la_009_z083,370,0.7377049194660933,binary_morph
5.0,0.0,0,0.8206686935541985,0.8206686935541985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997669458389282,0.0008848436805866615,0.9995338320732117,la_009_z083,370,0.6958762902274418,close_only
5.0,8.87784090909091e-05,1,0.8490566042482497,0.8490566042482497,0.0,0.0,0.0,0.0,0.0,8.877840909090901e-05,0.0035808098385822777,8.87784090909091e-05,0.011072759277827388,0.9997669458389282,0.0008848436805866615,0.9995338320732117,la_009_z083,370,0.7377049194660933,open_close
7.0,0.00011299070247933885,1,0.8517350162405836,0.8517350162405836,0.0,0.0,0.0,0.0,0.0,9.684917355371912e-05,0.00372793908067677,0.00011299070247933885,0.011141824646202251,0.9997669458389282,0.0008848436805866615,0.9995338320732117,la_009_z083,370,0.7417582431771526,binary_morph
7.0,8.070764462809918e-06,0,0.824242424775023,0.824242424775023,0.0,0.0,0.0,0.0,0.0,8.07076446280989e-06,0.0001280410745808647,8.070764462809918e-06,4.815179757083598e-05,0.9997669458389282,0.0008848436805866615,0.9995338320732117,la_009_z083,370,0.7010309293761292,close_only
7.0,0.00011299070247933885,1,0.8517350162405836,0.8517350162405836,0.0,0.0,0.0,0.0,0.0,9.684917355371912e-05,0.00372793908067677,0.00011299070247933885,0.011141824646202251,0.9997669458389282,0.0008848436805866615,0.9995338320732117,la_009_z083,370,0.7417582431771526,open_close
9.0,0.0002259814049586777,1,0.864686469093444,0.864686469093444,0.0,0.0,0.0,0.0,0.0,0.0002098398760330578,0.003326694153067002,0.0002259814049586777,0.011267494819258487,0.9997669458389282,0.0008848436805866615,0.9995338320732117,la_009_z083,370,0.7616279083626284,binary_morph
9.0,8.070764462809918e-06,0,0.824242424775023,0.824242424775023,0.0,0.0,0.0,0.0,0.0,8.07076446280989e-06,0.00011196931097765789,8.070764462809918e-06,4.413385667003428e-05,0.9997669458389282,0.0008848436805866615,0.9995338320732117,la_009_z083,370,0.7010309293761292,close_only
9.0,0.0002824767561983471,1,0.8435374154981721,0.8435374154981721,0.0,0.0,0.0,0.0,0.0,0.00028247675619834703,0.0037250127122798503,0.0002824767561983471,0.011496206690466656,0.9997669458389282,0.0008848436805866615,0.9995338320732117,la_009_z083,370,0.7294117662975779,open_close
