alpha,changed,component_delta,cpd,cup,cup_area_delta,cup_centroid_shift,cup_changed,cup_disc_ratio_delta,disc,disc_area_delta,disc_centroid_shift,disc_changed,geom_risk,host_confidence,host_entropy,host_margin,id,idx,iou,method
0.0,0.0,0,0.31498293269972466,0.31498293269972466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851424515247345,0.44082893674451856,0.7028490304946899,cju2t3ibkuecr0835o7si16zv,227,0.1869315978110025,fill_holes
0.0,0.03039449896694215,64,0.3648830557224936,0.3648830557224936,0.0,0.0,0.0,0.0,0.0,0.03039449896694213,0.025565337924343356,0.03039449896694215,0.7071803324149701,0.851424515247345,0.44082893674451856,0.7028490304946899,cju2t3ibkuecr0835o7si16zv,227,0.22315410346163345,largest_cc
0.0,0.03039449896694215,64,0.3648830557224936,0.3648830557224936,0.0,0.0,0.0,0.0,0.0,0.03039449896694213,0.025565337924343356,0.03039449896694215,0.7071803324149701,0.851424515247345,0.44082893674451856,0.7028490304946899,cju2t3ibkuecr0835o7si16zv,227,0.22315410346163345,lcc_fill
25.0,0.002752130681818182,44,0.31893223519803904,0.31893223519803904,0.0,0.0,0.0,0.0,0.0,0.0027521306818181768,0.0023953266886610892,0.002752130681818182,0.44610309303580165,0.851424515247345,0.44082893674451856,0.7028490304946899,cju2t3ibkuecr0835o7si16zv,227,0.18972003503107088,remove_small
50.0,0.004632618801652892,50,0.32168817685351997,0.32168817685351997,0.0,0.0,0.0,0.0,0.0,0.004632618801652888,0.004552459638036542,0.004632618801652892,0.5104033525128149,0.851424515247345,0.44082893674451856,0.7028490304946899,cju2t3ibkuecr0835o7si16zv,227,0.19167366424220297,remove_small
100.0,0.00773986311983471,56,0.32634786864342724,0.32634786864342724,0.0,0.0,0.0,0.0,0.0,0.007739863119834711,0.00829907311631161,0.00773986311983471,0.5775544945187474,0.851424515247345,0.44082893674451856,0.7028490304946899,cju2t3ibkuecr0835o7si16zv,227,0.19499145763892675,remove_small
250.0,0.011500839359504132,59,0.33217171526319567,0.33217171526319567,0.0,0.0,0.0,0.0,0.0,0.011500839359504134,0.009969209283640897,0.011500839359504132,0.6154939810399185,0.851424515247345,0.44082893674451856,0.7028490304946899,cju2t3ibkuecr0835o7si16zv,227,0.19916421752391789,remove_small
0.75,0.004616477272727273,18,0.3175749617232956,0.3175749617232956,0.0,0.0,0.0,0.0,0.0,0.0010007747933884203,0.0010043006454938713,0.004616477272727273,0.18586832722748917,0.851424515247345,0.44082893674451856,0.7028490304946899,cju2t3ibkuecr0835o7si16zv,227,0.18876024460393045,prob_gaussian
0.75,0.03288836518595041,64,0.36492434089093667,0.36492434089093667,0.0,0.0,0.0,0.0,0.0,0.029708483987603285,0.025117047821296028,0.03288836518595041,0.7088761111288777,0.851424515247345,0.44082893674451856,0.7028490304946899,cju2t3ibkuecr0835o7si16zv,227,0.22318498773466033,prob_gaussian_lcc
1.25,0.011008522727272728,29,0.32138669014506793,0.32138669014506793,0.0,0.0,0.0,0.0,0.0,0.0020176911157024635,0.0023646208274010865,0.011008522727272728,0.30361736904982545,0.851424515247345,0.44082893674451856,0.7028490304946899,cju2t3ibkuecr0835o7si16zv,227,0.1914596341443715,prob_gaussian
1.25,0.0362942277892562,64,0.36610311002437473,0.36610311002437473,0.0,0.0,0.0,0.0,0.0,0.028917549070247933,0.02490927412915003,0.0362942277892562,0.7114390953917916,0.851424515247345,0.44082893674451856,0.7028490304946899,cju2t3ibkuecr0835o7si16zv,227,0.22406745021849428,prob_gaussian_lcc
2.0,0.022089682334710745,39,0.3291569649506909,0.3291569649506909,0.0,0.0,0.0,0.0,0.0,0.003882037706611552,0.004544329063794179,0.022089682334710745,0.41710780230727085,0.851424515247345,0.44082893674451856,0.7028490304946899,cju2t3ibkuecr0835o7si16zv,227,0.19700053091501504,prob_gaussian
2.0,0.04395338326446281,64,0.37213772357629377,0.37213772357629377,0.0,0.0,0.0,0.0,0.0,0.029103176652892554,0.026543976943073984,0.04395338326446281,0.7196925541531238,0.851424515247345,0.44082893674451856,0.7028490304946899,cju2t3ibkuecr0835o7si16zv,227,0.22860516457576852,prob_gaussian_lcc
0.05,0.006133780991735538,23,0.31614268001618856,0.31614268001618856,0.0,0.0,0.0,0.0,0.0,0.0009684917355371747,0.001583584634730205,0.006133780991735538,0.23749816888595526,0.851424515247345,0.44082893674451856,0.7028490304946899,cju2t3ibkuecr0835o7si16zv,227,0.18774909031416787,prob_bilateral
0.1,0.010023889462809916,29,0.31824166181545344,0.31824166181545344,0.0,0.0,0.0,0.0,0.0,0.001565728305785108,0.0030663139478945486,0.010023889462809916,0.30235619625556864,0.851424515247345,0.44082893674451856,0.7028490304946899,cju2t3ibkuecr0835o7si16zv,227,0.18923150527598698,prob_bilateral
0.2,0.013421681301652893,31,0.32139584328575216,0.32139584328575216,0.0,0.0,0.0,0.0,0.0,0.0020741864669421295,0.003560684891681523,0.013421681301652893,0.3263860389915154,0.851424515247345,0.44082893674451856,0.7028490304946899,cju2t3ibkuecr0835o7si16zv,227,0.1914661309694953,prob_bilateral
0.0,0.0,0,0.822732404971186,0.822732404971186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.6988491048685042,host
3.0,0.013340973657024793,15,0.8463154016240546,0.8463154016240546,0.0,0.0,0.0,0.0,0.0,0.012243349690082644,0.009321735278413686,0.013340973657024793,0.17791475716671085,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.7335760595403029,binary_morph
3.0,0.0005730242768595042,2,0.8225102026236395,0.8225102026236395,0.0,0.0,0.0,0.0,0.0,0.0005730242768594851,0.00039417079814303203,0.0005730242768595042,0.021244591253254747,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.6985285175818275,close_only
3.0,0.0011541193181818182,8,0.8235315211965945,0.8235315211965945,0.0,0.0,0.0,0.0,0.0,0.00020176911157024358,0.0002983093374297085,0.0011541193181818182,0.08143046576410949,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.7000030481391165,open_close
5.0,0.01479371126033058,15,0.8458313412554552,0.8458313412554552,0.0,0.0,0.0,0.0,0.0,0.011420131714876047,0.009462095898358246,0.01479371126033058,0.17857936694979618,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.7328489946871602,binary_morph
5.0,0.001856275826446281,4,0.8220322344615626,0.8220322344615626,0.0,0.0,0.0,0.0,0.0,0.001856275826446263,0.0012605139180748048,0.001856275826446281,0.04402768013241125,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.6978393284736556,close_only
5.0,0.0029861828512396695,11,0.8244148659117958,0.8244148659117958,0.0,0.0,0.0,0.0,0.0,0.0010169163223140432,0.0010121665666891458,0.0029861828512396695,0.114256140815226,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.701280444956108,open_close
7.0,0.016165741219008264,15,0.8457245658507595,0.8457245658507595,0.0,0.0,0.0,0.0,0.0,0.010677621384297536,0.0096676474791087,0.016165741219008264,0.17926027447308296,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.7326886987584628,binary_morph
7.0,0.003381650309917355,6,0.820584886868141,0.820584886868141,0.0,0.0,0.0,0.0,0.0,0.0033816503099173556,0.002518771709116038,0.003381650309917355,0.06739299354711371,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.6957557841484192,close_only
7.0,0.005068440082644628,12,0.8265605588695457,0.8265605588695457,0.0,0.0,0.0,0.0,0.0,0.0020661157024793597,0.0018665649763370522,0.005068440082644628,0.12760119702920825,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.7043913217017709,open_close
9.0,0.019184207128099172,15,0.8426182827131531,0.8426182827131531,0.0,0.0,0.0,0.0,0.0,0.008175684400826444,0.010969404468440061,0.019184207128099172,0.18010224264603564,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.728038356000125,binary_morph
9.0,0.006642239152892562,9,0.8161073825535834,0.8161073825535834,0.0,0.0,0.0,0.0,0.0,0.006642239152892554,0.004661680633227064,0.006642239152892562,0.10444989846409188,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.6893424036373869,close_only
9.0,0.009644563533057851,13,0.8340727272757441,0.8340727272757441,0.0,0.0,0.0,0.0,0.0,0.006432399276859513,0.0048852516978926995,0.009644563533057851,0.14729827573439053,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.7153728596913772,open_close
11.0,0.020007425103305786,15,0.8334289402008922,0.8334289402008922,0.0,0.0,0.0,0.0,0.0,0.00010491993801653443,0.01580966600742017,0.020007425103305786,0.17406476154317735,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.714426209363992,binary_morph
11.0,0.01088746126033058,10,0.8141252231159815,0.8141252231159815,0.0,0.0,0.0,0.0,0.0,0.01088746126033055,0.007343870493534973,0.01088746126033058,0.12361089014404487,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.6865187109052497,close_only
11.0,0.012671100206611571,12,0.8366769500404031,0.8366769500404031,0.0,0.0,0.0,0.0,0.0,0.008199896694214892,0.006048209990208108,0.012671100206611571,0.14238304939837848,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.7192129048544058,open_close
0.0,0.0,0,0.822732404971186,0.822732404971186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.6988491048685042,fill_holes
0.0,0.01260653409090909,15,0.8463169539993304,0.8463169539993304,0.0,0.0,0.0,0.0,0.0,0.012606534090909088,0.009279886763869599,0.01260653409090909,0.17753303987278557,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.7335783922092511,largest_cc
0.0,0.01260653409090909,15,0.8463169539993304,0.8463169539993304,0.0,0.0,0.0,0.0,0.0,0.012606534090909088,0.009279886763869599,0.01260653409090909,0.17753303987278557,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.7335783922092511,lcc_fill
25.0,0.00044389204545454544,10,0.8234365469516085,0.8234365469516085,0.0,0.0,0.0,0.0,0.0,0.00044389204545455807,0.0005448855581118894,0.00044389204545454544,0.10102400548043708,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.6998658209410873,remove_small
50.0,0.0006618026859504132,11,0.8238355918545484,0.8238355918545484,0.0,0.0,0.0,0.0,0.0,0.0006618026859504245,0.0007884874639372558,0.0006618026859504132,0.11152072723788516,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.7004425454081965,remove_small
100.0,0.001259039256198347,12,0.8249312557318357,0.8249312557318357,0.0,0.0,0.0,0.0,0.0,0.0012590392561983577,0.0014231890868518806,0.001259039256198347,0.12287387578410967,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.7020280811323597,remove_small
250.0,0.001259039256198347,12,0.8249312557318357,0.8249312557318357,0.0,0.0,0.0,0.0,0.0,0.0012590392561983577,0.0014231890868518806,0.001259039256198347,0.12287387578410967,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.7020280811323597,remove_small
0.75,0.0016383651859504132,6,0.8235926470092881,0.8235926470092881,0.0,0.0,0.0,0.0,0.0,0.0001372029958677523,0.00010979436698941993,0.0016383651859504132,0.06180301677356552,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.7000913798446515,prob_gaussian
0.75,0.01376065340909091,15,0.8466185354382161,0.8466185354382161,0.0,0.0,0.0,0.0,0.0,0.01211421745867769,0.00928988837321133,0.01376065340909091,0.17819734296107143,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.7340316811531032,prob_gaussian_lcc
1.25,0.003405862603305785,9,0.8247271163080543,0.8247271163080543,0.0,0.0,0.0,0.0,0.0,3.2283057851245633e-05,0.0004994074656983103,0.003405862603305785,0.0935629975275816,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.7017324467851603,prob_gaussian
1.25,0.015035834194214876,15,0.8471848878770265,0.8471848878770265,0.0,0.0,0.0,0.0,0.0,0.011968943698347112,0.009548233856887264,0.015035834194214876,0.1793918363567838,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.7348835723724764,prob_gaussian_lcc
2.0,0.00590779958677686,11,0.8260705899255011,0.8260705899255011,0.0,0.0,0.0,0.0,0.0,8.070764462811408e-05,0.0008126541416137051,0.00590779958677686,0.1161916707668084,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.7036799511466276,prob_gaussian
2.0,0.016924393078512397,15,0.8478804827817213,0.8478804827817213,0.0,0.0,0.0,0.0,0.0,0.011662254648760334,0.009822524446157513,0.016924393078512397,0.1810422788388121,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.7359310124645183,prob_gaussian_lcc
0.05,0.0012993930785123967,6,0.8228038723588598,0.8228038723588598,0.0,0.0,0.0,0.0,0.0,0.00013720299586778006,6.112065175854066e-05,0.0012993930785123967,0.06145187623731981,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.6989522417245689,prob_bilateral
0.1,0.002138752582644628,8,0.8234935437621325,0.8234935437621325,0.0,0.0,0.0,0.0,0.0,0.0002986182851239805,0.00028303070257615793,0.002138752582644628,0.08250812854341265,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.6999481723209674,prob_bilateral
0.2,0.0030103951446280993,9,0.8242869955188469,0.8242869955188469,0.0,0.0,0.0,0.0,0.0,0.0003793259297520668,0.0005037245824362696,0.0030103951446280993,0.09351565221998923,0.9340936541557312,0.25097195135950673,0.8681873083114624,cju2top2ruxxy0988p1svx36g,232,0.7010954139169104,prob_bilateral
0.0,0.0,0,0.5861462986166015,0.5861462986166015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.907448410987854,0.32383679383375835,0.8148967623710632,cju2tqfgw4oat0799rn0g5b2z,234,0.414573514971538,host
3.0,0.015269886363636364,35,0.610671015858548,0.610671015858548,0.0,0.0,0.0,0.0,0.0,0.012606534090909088,0.04097049493120442,0.015269886363636364,0.3881190441873466,0.907448410987854,0.32383679383375835,0.8148967623710632,cju2tqfgw4oat0799rn0g5b2z,234,0.43954385379621314,binary_morph
3.0,0.0015495867768595042,2,0.5906347706103892,0.5906347706103892,0.0,0.0,0.0,0.0,0.0,0.001549586776859499,0.00038876366276457497,0.0015495867768595042,0.023196364469410147,0.907448410987854,0.32383679383375835,0.8148967623710632,cju2tqfgw4oat0799rn0g5b2z,234,0.41907857403812215,close_only
3.0,0.002727918388429752,15,0.589476769764419,0.589476769764419,0.0,0.0,0.0,0.0,0.0,0.00017755681818182323,0.000998978713842079,0.002727918388429752,0.15315521988507208,0.907448410987854,0.32383679383375835,0.8148967623710632,cju2tqfgw4oat0799rn0g5b2z,234,0.41791354948992554,open_close
5.0,0.02037060950413223,35,0.6220288954628698,0.6220288954628698,0.0,0.0,0.0,0.0,0.0,0.012638817148760334,0.043872169417375165,0.02037060950413223,0.3939774690072364,0.907448410987854,0.32383679383375835,0.8148967623710632,cju2tqfgw4oat0799rn0g5b2z,234,0.4514092446757943,binary_morph
5.0,0.0048505294421487604,6,0.5991760702275057,0.5991760702275057,0.0,0.0,0.0,0.0,0.0,0.004850529442148754,0.001485729283378877,0.0048505294421487604,0.07007249120514224,0.907448410987854,0.32383679383375835,0.8148967623710632,cju2tqfgw4oat0799rn0g5b2z,234,0.4277311784253411,close_only
5.0,0.009579997417355372,24,0.5916881371273781,0.5916881371273781,0.0,0.0,0.0,0.0,0.0,0.00430171745867769,0.006860754854507015,0.009579997417355372,0.2555969035896598,0.907448410987854,0.32383679383375835,0.8148967623710632,cju2tqfgw4oat0799rn0g5b2z,234,0.4201399936674016,open_close
7.0,0.060837422520661155,35,0.28380047509340617,0.28380047509340617,0.0,0.0,0.0,0.0,0.0,0.05055526859504132,0.0933032232176341,0.060837422520661155,0.48471849692011104,0.907448410987854,0.32383679383375835,0.8148967623710632,cju2tqfgw4oat0799rn0g5b2z,234,0.1653656646644873,binary_morph
7.0,0.008942407024793389,12,0.6092463584684664,0.6092463584684664,0.0,0.0,0.0,0.0,0.0,0.008942407024793389,0.002924364333919356,0.008942407024793389,0.1386159051330666,0.907448410987854,0.32383679383375835,0.8148967623710632,cju2tqfgw4oat0799rn0g5b2z,234,0.4380692167861734,close_only
7.0,0.014995480371900826,29,0.5879530917001237,0.5879530917001237,0.0,0.0,0.0,0.0,0.0,0.00847430268595041,0.013007904311253959,0.014995480371900826,0.3167217591356647,0.907448410987854,0.32383679383375835,0.8148967623710632,cju2tqfgw4oat0799rn0g5b2z,234,0.4163835409903261,open_close
9.0,0.06252421229338843,35,0.287280805440881,0.287280805440881,0.0,0.0,0.0,0.0,0.0,0.04969169679752066,0.0936592892843253,0.06252421229338843,0.4856307314119904,0.907448410987854,0.32383679383375835,0.8148967623710632,cju2tqfgw4oat0799rn0g5b2z,234,0.16773374549245315,binary_morph
9.0,0.012098075929752067,18,0.6177766980315214,0.6177766980315214,0.0,0.0,0.0,0.0,0.0,0.012098075929752067,0.004057707056861678,0.012098075929752067,0.20521057862371955,0.907448410987854,0.32383679383375835,0.8148967623710632,cju2tqfgw4oat0799rn0g5b2z,234,0.44694420732953627,close_only
9.0,0.02334065082644628,26,0.5753664754789928,0.5753664754789928,0.0,0.0,0.0,0.0,0.0,0.017836389462809923,0.027358950183416504,0.02334065082644628,0.30801677783511033,0.907448410987854,0.32383679383375835,0.8148967623710632,cju2tqfgw4oat0799rn0g5b2z,234,0.40386981325333465,open_close
11.0,0.03338875258264463,35,0.6481324435069454,0.6481324435069454,0.0,0.0,0.0,0.0,0.0,0.0015576575413223104,0.03428635672655481,0.03338875258264463,0.39351799930560566,0.907448410987854,0.32383679383375835,0.8148967623710632,cju2tqfgw4oat0799rn0g5b2z,234,0.4794348680187958,binary_morph
11.0,0.01949089617768595,19,0.6407884557287232,0.6407884557287232,0.0,0.0,0.0,0.0,0.0,0.019490896177685957,0.005509090728679497,0.01949089617768595,0.23035906503754178,0.907448410987854,0.32383679383375835,0.8148967623710632,cju2tqfgw4oat0799rn0g5b2z,234,0.47144129877888336,close_only
11.0,0.03265431301652893,30,0.5425960087396194,0.5425960087396194,0.0,0.0,0.0,0.0,0.0,0.027940986570247933,0.04018045952043198,0.03265431301652893,0.37064041446688484,0.907448410987854,0.32383679383375835,0.8148967623710632,cju2tqfgw4oat0799rn0g5b2z,234,0.37230308961669045,open_close
0.0,0.0,0,0.5861462986166015,0.5861462986166015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.907448410987854,0.32383679383375835,0.8148967623710632,cju2tqfgw4oat0799rn0g5b2z,234,0.414573514971538,fill_holes
0.0,0.013647662706611571,35,0.6071888537795267,0.6071888537795267,0.0,0.0,0.0,0.0,0.0,0.013647662706611566,0.041378949781523615,0.013647662706611571,0.3876400628586041,0.907448410987854,0.32383679383375835,0.8148967623710632,cju2tqfgw4oat0799rn0g5b2z,234,0.43594485544519473,largest_cc
0.0,0.013647662706611571,35,0.6071888537795267,0.6071888537795267,0.0,0.0,0.0,0.0,0.0,0.013647662706611566,0.041378949781523615,0.013647662706611571,0.3876400628586041,0.907448410987854,0.32383679383375835,0.8148967623710632,cju2tqfgw4oat0799rn0g5b2z,234,0.43594485544519473,lcc_fill
25.0,0.001759426652892562,27,0.5863596102898451,0.5863596102898451,0.0,0.0,0.0,0.0,0.0,0.0017594266528925678,0.0016707329962805813,0.001759426652892562,0.2739365365548553,0.907448410987854,0.32383679383375835,0.8148967623710632,cju2tqfgw4oat0799rn0g5b2z,234,0.4147869674491026,remove_small
